comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7315960682343957299,1703379841,广东,7293352610868907274,希望中国立法要求高一点，养狗不能弃养狗,1904006795110087,MS4wLjABAAAA-VcGYLfwCnppc1OSwXDc02a0x7Xh9VPvjaWh9SlYHdFZmUYHoGo6j48xPec4URCl,2839427839,kang53989,,康,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_29d2ac70f0729f32b6a2237d3ad0fd27.jpeg?from=2956013662,2,1703400774052,2
7315845338660569896,1703352995,江苏,7293352610868907274,我觉得你的观点有问题、当猫狗自由繁殖到一定量会因为食物不够自己淘汰掉一部分，天冷也会淘汰一部分，猫狗的生命不用人类去干预，每个人没有权利去决定别人的生命，大自然会选择,96041543063,MS4wLjABAAAAVQ3OzY5rmeCqVOv2V2uWBWbfVRk3q4FoCWSPChAGaXg,3473709386,dye32kww998s,,算了就叫无名周吧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_71b44023df7f7bd5eb9d32aa5c2b6e8f.jpeg?from=2956013662,2,1703400774052,2
7315843496274871077,1703352566,内蒙古,7293352610868907274,别煽动敌对情绪了好吧，这个男人，,61897559331,MS4wLjABAAAAgKCqrvh6Cmzl8c0XKQA3fCG3CKEDHUkTnYQmIdcJVfo,32133374,chenchen_MUiSE,,珍妮弗🪅,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_32058e2d924bbb2f8a0e5935b2294ce5.jpeg?from=2956013662,0,1703400774062,0
7315838948100686629,1703351500,安徽,7293352610868907274,我养过一只金丝熊，它跑了很多次，最后一次，它没回来，我是学生它的东西比我还多，我努力了，它跑了，我找了几下没找到，我摆烂了，可能我是在给自己脱罪吧，我在这里忏悔我自己，请谴责我，这是我应得的,4402907647839371,MS4wLjABAAAAOC7ph3EZOwkIont1BCDys5xwTeYQFO_YFgZPTS7WsL6D2xPJTF51I7Uh_pmWXDKt,66094796088,66094796088,阿巴阿巴,幼儿园霸总,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2c3b6d87ec833a197a756e5e2fa9b28b.jpeg?from=2956013662,0,1703400774062,1
7315803455929959180,1703343232,四川,7293352610868907274,[图片表情],62791839715,MS4wLjABAAAAbb6860AJy5kgp95vVTAbId0zrHhLaYde4qwMOGICii0,352274991,,,🌈🌈诗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f0c6f1aa241b4e4c82fb4ccc84c2450d.jpeg?from=2956013662,0,1703400774062,0
7315780302667825932,1703337841,江苏,7293352610868907274,其实还可以TNR,4428145938,MS4wLjABAAAA6FqFB6Z8mpMU9KPyR4St-kVgRTNZ5uP-UrQp2AftGjY,269692193,,所有遇见都是刚刚好,小包子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUuDeYoIyENAAAAOACgfbAHhIuzA7mAlMgtE5n.jpeg?from=2956013662,0,1703400774062,0
7315778873022939944,1703337509,河南,7293352610868907274,[流泪][流泪][泣不成声][泣不成声],729674521786451,MS4wLjABAAAAgiJCvQfyPVscbvWupKmQSdkU2xTnfsfS3fwXwkBJiVA,3469754433,yugu93591,,于故,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_65916f14094441c6bfd93c4b35184e5f.jpeg?from=2956013662,0,1703400774072,0
7315766279175095067,1703334574,重庆,7293352610868907274,终于看到有一个在谴责抛弃遗弃的人了[泣不成声],101416544102,MS4wLjABAAAAO1RFlmIH2lkrKfcYIVMG9_fPQ4sGQlQeOJWELJtN4J4,2793533691,TimeZOxygen,,Oxygen芒果,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4b9IA5hubJaCAErIpCOQeCXgAeJAlAaVgnNAD.jpeg?from=2956013662,0,1703400774072,1
7315755621402444582,1703332092,广东,7293352610868907274,为什么有流浪狗？不就是不负责任的人造成的？随意弃养，最后死的还是毛孩子。,85672324754,MS4wLjABAAAAWrKd7OoYMbBmKc7uRmmEYTXOLSAm-GmW5-1tX2s-0QE,924581556,,,LOODIKYAN,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1c6c878ba1f217343f533f2abe7be2e0.jpeg?from=2956013662,0,1703400774077,2
7315749235282232079,1703330610,河南,7293352610868907274,丨,76633802448,MS4wLjABAAAAQnvAwWrzdy3DBVkSnztllsY-Ily3ntfHH-VffIZN8G8,211560924,MAIZI230601,一路走来除了感恩就是感谢！,感恩的麦子MAIZI,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owlACefGuCWQ7A896AogIlzAADAugdbAqsdnDY.jpeg?from=2956013662,0,1703400774077,0
7315720999360578355,1703324032,江苏,7293352610868907274,你不爱,107760724463,MS4wLjABAAAAhwhfGc-8loQh8ICYGH2UapIUQQQdkGGZlICVVXmzeDU,1851596857,,,小妖孽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b344c10dfe6728a86804c1906f825fc4.jpeg?from=2956013662,0,1703400774082,0
7315719330028061466,1703323643,江苏,7293352610868907274,我只想说人的生命是命那狗狗的和猫猫的呢他们也有自己的活着的选择那为什么他们就没有了？对没错，是会给给国家带来负担但是他们的生命也是命呀我们人能活个90多年那他们呢有超过30年的吗？[流泪][流泪],1856403965233821,MS4wLjABAAAAN7-LJNq6Vj2Uq08Nlb_2W23d-BW5KnDovW_hO1HeDc2SeMtfFju35mEpY_Ixj6wq,98129933788,98129933788,,小胖胖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQKBIA4BAnDoCAAAeDPEb8w3eBafFQc97AQQxA.jpeg?from=2956013662,0,1703400774082,0
7315704434196497187,1703320177,浙江,7293352610868907274,你真的认为那些流浪猫流浪狗真的是被有关基地给抓回去的吗？大多数都是流露了灰色产业链被送上了人们的餐桌。然后真正到基地里被领养出去有多少呢？真的会执行安乐死吗？病死饿死的有多少？你心里没点数吗？你说你爱狗，这就是你爱的方法。,2559272141462135,MS4wLjABAAAAG6qaiwQLxrIsJwoqf1k1zoC6oUYQs4KzaV9K4QGp0Nh3Yg8EQo5cns22RUqoOvlB,43485717128,43485717128,啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,望岚听山风🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f23f67ef0976492a81c3886a3e53039e.jpeg?from=2956013662,0,1703400774082,1
7315702417058939700,1703319706,陕西,7293352610868907274,说的很中肯[比心],96330259163,MS4wLjABAAAApUD1GjOjsVvhjZceLCX3ASbU9OcUfQMCGJ62HKGN0lc,703003086,,这个人很懒，她……,周幼琳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMEYIAAA9MjmA6zk5fCPNDW7MOPAfhAgDmD7CG.jpeg?from=2956013662,0,1703400774082,1
7315676971638719268,1703313782,重庆,7293352610868907274,@周一. 我觉得猫狗满街跑挺好的呀,3993870321334848,MS4wLjABAAAAqEAmBFmPvkniX9uJYIxrxcu9_Fdm33SaH_wvyGI60yTnZdDU_wzjG9wGQuNgSv_v,4187924065,dy1llnu419phc,生活其实很简单，不要把它过难了。,肆年,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0db064f87766c18957c9a6f9d33e1553.jpeg?from=2956013662,0,1703400774092,0
7315667701565096741,1703311625,山东,7293352610868907274,可以安乐 但是流浪猫狗被抓走有几个真被安乐 到底都是怎么处理的,96410739183,MS4wLjABAAAAr9OwPqS0PqR1GmsRfJ1V2rNPERIlMqAEO0LAMaXcYBg,695621480,,新年快乐,锅包肉放辣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_58432937a7803126423b60c51d53ab8c.jpeg?from=2956013662,1,1703400774092,4
7315666087064126235,1703311249,四川,7293352610868907274,为什么流浪的猫猫狗狗就是一定是被弃养的？？？？地球上一开始就没有小猫小狗嘛？？？流浪猫狗就一定是弃养的？为什么不能是人家一开始就生活在这里？？？？,73751165319,MS4wLjABAAAACHQhS6mO2goDXEZChnkjjAsOd-MfUU0XXncPZI-ZeSo,354757666,,,是小萝北呀~(接毛),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooDEAAwJhfAUFeAgI9EzDYsNrgdAtEk1kA0tCr.jpeg?from=2956013662,6,1703400774092,3
7315664167754777353,1703310803,浙江,7293352610868907274,安乐死可以，问题是被活拨，吃掉啊～,2334969021082332,MS4wLjABAAAA_YUWWxYdfMoQkXbpl0uxJYyK_vFHOK7VhkXP9OjdRvxLA3SgfdO5o2UbFcyY6jRC,2364322967,dyvkwvrjhr7c,,玥儿的今天明天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7d140210e6e4d45d8b7c86b87d2102c0.jpeg?from=2956013662,3,1703400774092,0
7315658129679713076,1703309395,四川,7293352610868907274,冬天就会冻死很多猫狗好吧,91641315547,MS4wLjABAAAA16T54beQgtLh5M0N-f20ZC_DnkfQGmcLoTvFEzlRsAo,288061960,,否极泰来,蹄子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cbc173aebfd05eb23096da67b22d695b.jpeg?from=2956013662,0,1703400774103,1
7315638734396736306,1703304880,江苏,7293352610868907274,我小区也有个老太喂养流浪狗，每天傍晚一群流浪狗等她投喂！那个点小公园全是幼儿园放学的娃，大黑狗还追着孩子叫，安全隐患,67583508421,MS4wLjABAAAAw4ywjDw7Us2wuxyvkcj613LIL469iSvF_Ya6CK8atDk,66357817,,"我是爱浓油赤酱走街串巷的“俞教练”
南通话，推 广 者
作品仅代表个人观点哦～
不 喜 勿 喷 我 会 骂 人
欢迎给我灵感：ntanna34588",俞元元,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7e2b3c874f8ed4f7751ded1634f9a14a.jpeg?from=2956013662,0,1703400774103,0
7315634059433886473,1703303791,广东,7293352610868907274,地球不是只属于人类的，因为影响到人类所以要被赶尽杀绝,1068367911594974,MS4wLjABAAAA_WQkPVyUqzAdxb8tN1-ptLxZIl3GsNVkULBn-GEF5Z4Zvjih2HOgxfgLRBpiI-iJ,2951068954,dytpf6tiaamv,(  ˃᷄˶˶̫˶˂᷅  ),🌈听说彩虹很幸运,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_77b23ecceb34720579c033b1d4d6aad5.jpeg?from=2956013662,31,1703400774108,8
7315630208931873572,1703302894,安徽,7293352610868907274,但是自己家里资产有限，可是有些人的心真的很坏，把流浪猫做成火腿肠和其他一些加工肉,105952123313,MS4wLjABAAAAMbN820JleQi0q5k6vw7CFlgLPYHOt0gV5vdwB76Jatc,2278319334,mozhuzuiaizh,"我爱竹宝老婆 @一只竹宝啊🎋 
兄弟：@蛋仔.星 
朋友：@荷莫莫i荷猫",无解🎋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oc3BArKQ7DtnfExdAXGabbD4eBA7DAfD8O2KAI.jpeg?from=2956013662,2,1703400774112,1
7315625281196229395,1703301748,山东,7293352610868907274,[呆无辜]不 你不爱,86663771538,MS4wLjABAAAA5g5dCubM1WTSPijGDvfHGZXZSkSrR1BUpxo_X8GhoO0,592707061,,,🌈原来是萌萌吖🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9d413d9e7ffff3782d45ff315bf1d5f6.jpeg?from=2956013662,0,1703400774113,1
7315596002056274726,1703294931,云南,7293352610868907274,上万亿？？？,62841001448,MS4wLjABAAAARW0_K9fined_yEPxDEOqG3Yyfxvo-EB5-rlfc7KiteQ,55100178,,aikanmeinv,🐲yy,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f8d0c4dbf348c634c2174165a870f222.jpeg?from=2956013662,0,1703400774113,0
7315590768025289522,1703293712,江苏,7293352610868907274,[吐],4143398257196199,MS4wLjABAAAAML3FAv7CmvDlxFt9AJUV_p133BIh9tT3ClVzJZiyXbz5I47ls0IQZcpDtjkpnyjy,26979145298,26979145298,,暴躁老阿姨🔥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1c3a381f04eb4422ab448425aca6c135.jpeg?from=2956013662,0,1703400774113,1
7315579181227229964,1703291017,江苏,7293352610868907274,绝育可以打针,96369732490600,MS4wLjABAAAA4JH5TIxw-wIPF2t0LM0_u1c-Kqu_jv-aHOF1ah69HtQ,3568962995,shidifen4495,谢谢你的包容,史蒂芬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dd50288a5372bb4c7844223eefe413d0.jpeg?from=2956013662,2,1703400774113,0
7315577086176461579,1703290528,江苏,7293352610868907274,首先我不喜欢吃狗肉，也很喜欢小动物。但是按照你的思维，因为有人养狗做宠物，所以要禁止吃狗肉，你看抖音上还有人养猪做宠物，养鸭鹅做宠物。对于爱狗养狗人士来说，狗是他们的精神伴侣，那对于养猪养鸭和鹅做宠物的人，这些不也一样吗？,4054638802504094,MS4wLjABAAAACRisqCDmD5tZEqZr4dX1VcLFi9UlbeUrr1kjux3qvHQOCIZ_-PKLApR--BVy_bzW,3684120446,EQAWARAAA,下民易虐，上天难欺,丗界的尽头,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7699d2df6fb9a837886b874da382a35e.jpeg?from=2956013662,0,1703400774123,0
7315558538800300851,1703286211,辽宁,7293352610868907274,@189冰冷干尸（离婚带两个干尸宝宝版） 你咋看,103064482276,MS4wLjABAAAAtKVogNaK1-kiNn-Xpd1dieNEixSucuxmDO87rpogN_U,1279908718,Zzxalone,,守護重要之人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oELAIRCeAAPnABz1AAgfarUaEt6dyhhCBASBcA.jpeg?from=2956013662,1,1703400774123,1
7315550192702849819,1703284274,湖北,7293352610868907274,每个人都文明养猫狗 和不抛弃 怎么会有流浪？终归到底还不是人的错 ？猫狗错啥了？,95212728978,MS4wLjABAAAAsMuhT46rMqbKcTBpBBFBM0hw8wyk-pruVmE3odKX97I,589478151,,格林是一匹🐺,丽颖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9316a512048776f46cb1f44f0cf5fbae.jpeg?from=2956013662,5,1703400774123,1
7315511562184622887,1703275306,陕西,7293352610868907274,为什么有那么多流浪猫狗？,325906164352183,MS4wLjABAAAAlUqW4ZIMAiEVctGgt_zCm7eOtFQFMwEl0WQYEzRF0As,48554828884,48554828884,,哦。。。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c34c7655358d63a4aaf11e1b11a139b5.jpeg?from=2956013662,0,1703400774132,0
7315484066659484453,1703268884,浙江,7293352610868907274,6,63665443880,MS4wLjABAAAA8Sl7rgzeTLEqD6OaZxKIYZ48H3bxPtHRVNFCb1XE1BY,177961218,BaoBei22.,一定要跟王俊凯见面,珍珠脑袋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a64a84f97c53b6f2edfcaaf18235737f.jpeg?from=2956013662,0,1703400774134,0
7315482108494660364,1703268430,云南,7293352610868907274,为什么这么多流浪狗流浪猫？思考过吗,1107930919996639,MS4wLjABAAAAIfzL6jC9BblxdsxFhy59hcCm7OqhALoy6qWCuInu52b_cR3TuIVnuTGq7fRNP7jB,30217495692,112356788y,b事少  心情好,池鱼💤,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b2fffbf3ba80d11066466c9a0fb3e313.jpeg?from=2956013662,2,1703400774134,2
7315472123684766500,1703266096,安徽,7293352610868907274,这个博主说法非常正确,1253084878613512,MS4wLjABAAAADl-hIOfaUAjg1tzoJXxWHpXy20LqLHsqLVk001FTr7VtzZGb5qdtHv8xgHPngjDp,2262001940,dy582miczwfd,新的一年新气运,拉拉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2865300060b2827419ffa.jpeg?from=2956013662,0,1703400774139,2
7315466295746364201,1703264738,河南,7293352610868907274,那为啥不把狗和人绑定呢，弃养要给钱不就好了，,95762985807,MS4wLjABAAAABQO-l6llPn8LLPErxd-CDIuwaUgz1v2DDy3wAMhu0-k,610482240,,,李无忧。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4be5067df0a1447891d84cb56047fdd1.jpeg?from=2956013662,0,1703400774144,0
7315431836602090294,1703256706,河南,7293352610868907274,@ʸ [听歌]我真服了,1271470640872301,MS4wLjABAAAAVxI9QHxOFh9NPxtkyONuggDahsPuHY6aiH8c2ZuUS7X69mMWF-_adjrxGyjwCMLb,38916000927,38916000927,,Ｒ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-image-file_0b712226b2f9af6fd17b6bca9ff47e51.jpeg?from=2956013662,0,1703400774145,0
7315388350935171877,1703246580,浙江,7293352610868907274,虽然很生气，但这就是现实。,3637632694750749,MS4wLjABAAAAHglCkeG4bcTt0trI-cpR4gDYgOfSG4tsgDnzaKOl3CKKMwPDf_VAJR3xN1d4B5Jq,94216943670,94216943670,,我爱猫猫🐱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_364daf72dfaef80766927833d9ea8e20.jpeg?from=2956013662,0,1703400774145,1
7315370398195172111,1703242406,陕西,7293352610868907274,其实他说的对但我还是会对流浪猫狗产生悲哀起码安乐死比被人虐待死好我在想如果我以后会有钱的话，我一定我一定一定开家动物收养所给每一只猫狗都做绝育以后没有爸妈管了，以后我一定要养很多很多的猫狗也不是太多，毕竟我养不了加油吧！[调皮][坏笑],53215426298,MS4wLjABAAAArjnAmusfHRCXyVbOQ-_gl6FYW5OqRASSZa7ar4U3VZI,384588015,tamakosiki,,椰子森林₍˄·͈༝·͈˄*₎◞ ̑̑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_os97gczcEfA5ISCpRAhDAHAAAAwRNeIOyrLBga.jpeg?from=2956013662,0,1703400774145,0
7315353275926020876,1703238415,江苏,7293352610868907274,地球是大家的,80397712784,MS4wLjABAAAAIViEf73VJSilq7AzETveNumeW3nQh_T_z8_3SSQf8DE,154532550,Luck0513,"biu biu biu～～～
王嘉尔的圈外女友",泡小芙爱猫条,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a3fb94df0e5e7d49e537deab65d1b9d4.jpeg?from=2956013662,8,1703400774152,9
7315352033455080211,1703238126,广东,7293352610868907274,很多流浪猫狗都是被乱棍打死的，反对虐杀动物,70523711767,MS4wLjABAAAA6NkFThKYvobxzzSet478T3uGYz2B9yvpiwH2XKNAkSI,134318005,,,V我50看看实力,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_93e428fce2e14ac555be470270b4a606.jpeg?from=2956013662,7,1703400774155,5
7315315564732629779,1703229637,内蒙古,7293352610868907274,终于听到个正常人的发声了,3092239073153779,MS4wLjABAAAAk485zVUBpo8OtqpMdhcSNBTJhZbEGkAzBe5NEz0wmSmYeWlb71hUEO3Q9QLop-HF,93531856859,93531856859,我期待着你的期待,Dealer,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e4fb7fb5df359250d4307fccf73f7358.jpeg?from=2956013662,5,1703400774155,13
7315303213594313524,1703226765,重庆,7293352610868907274,在你眼里它是流浪，在它眼里它只是来到地球上活着,55126786339,MS4wLjABAAAAhZ86Q9Sw3SVsTgu2YPeMQ8GX8d-TZuhZBeWZK0wPkPU,587755225,,我会～发着呆，然后忘记你,妳·,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oU2gRIgawEB4fnKEAIcAfAADfuoARKapPB7gHB.jpeg?from=2956013662,0,1703400774155,1
7315280409473385250,1703221450,四川,7293352610868907274,666评论区真的看到了什么叫无知啊[捂脸],55777948370,MS4wLjABAAAAr6r0lkM-WLr92GvhL8GdBamyhiXhfGXoft78GmM5DHA,583120546,,加油吧,王源中路封个烟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ea2465b12ff83e8e778d27cb38a0d58d.jpeg?from=2956013662,0,1703400774162,1
7315275182740980531,1703220232,山东,7293352610868907274,说的对,803063585840119,MS4wLjABAAAAE_UDPKLkG-VPmrqKwSLh34as0Xazz8hACwZxmJWgHAE,36508337829,36508337829,,💔。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0389d87e63a7cd53ddc43fb1db70115a.jpeg?from=2956013662,0,1703400774165,0
7315269181585474358,1703218836,海南,7293352610868907274,提高养宠物的门槛吧，可以适量一抄德国对于养宠物的要求条件。就能从源头解决流浪动物了。。。。。只不过宠物繁育行业要遭受暴击了。,105838980605,MS4wLjABAAAAGn0S7f6R3A3QKl_P_pkj-o35s4TODgPp8UmXtcm64b8,1685975280,,,MORAN,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_636ef877752e407c9c05114a9bb82c93.jpeg?from=2956013662,0,1703400774165,1
7315255267716399913,1703215599,广东,7293352610868907274,对，前面听着不舒服，后面还是有理的，最终还是因为人性的复杂和多面性,101769715994,MS4wLjABAAAAC2d1eWdYc5UgP90kC0BnML2VtUQtTFnKu-DBPBbEtu8,1168268552,,66666,199.58.13,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-image-file_8a58270ea7c9a39e2cb2fefd55b213c1.jpeg?from=2956013662,0,1703400774172,1
7315253096761639721,1703215092,广西,7293352610868907274,《人类论与动物论》,1794868129312574,MS4wLjABAAAAfpXqd57aNJ1sg2bIfn_fF36YxMEKUpjUIRC9q_-zBkcMRcFuNYI2noyjgDDfH2UT,73962977564,73962977564,,陈释安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_69e117b99f90426bbc0938a1ce00461c.jpeg?from=2956013662,0,1703400774175,1
7315236486943785743,1703211224,广西,7293352610868907274,反对的是虐杀，是那些偷别人家宠物的吃的人,3241804945952030,MS4wLjABAAAA32-TOV3dEM-CLGdjaOg8xpbd_YK-KL5zFw6IVAxTdKnF_93w9LthJ0SrTLcONXk7,25755503995,25755503995,@陈生,地蛋🍐（男滑走版,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1e7ed35286964c8692406379f9b72082.jpeg?from=2956013662,0,1703400774175,2
7315556407432413989,1703285719,辽宁,7293352610868907274,@૮ ºﻌºა 你咋看,103064482276,MS4wLjABAAAAtKVogNaK1-kiNn-Xpd1dieNEixSucuxmDO87rpogN_U,1279908718,Zzxalone,,守護重要之人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oELAIRCeAAPnABz1AAgfarUaEt6dyhhCBASBcA.jpeg?from=2956013662,0,1703400774175,0
7315201451415143208,1703203067,四川,7293352610868907274,有没有听说过猫城[酷拽],4037028875602347,MS4wLjABAAAA2QECQoXRhKuI7FzNyo-6zhuulaelhidEBWPNqufgJEPnFAb0Z_dzIgoh6F1p0kHQ,3611779144,mwh20020408,家人：@梨涡远点🍐,.皮皮,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3bb3b2f6b8eb61a361ca18dcabac8eaf.jpeg?from=2956013662,0,1703400774183,0
7315173238618161958,1703196504,内蒙古,7293352610868907274,哟，还挂个橱窗啊,73447513457,MS4wLjABAAAA8ZZYQxUgbhjxEj9aEO3103rTdnoa7yU4jsxW_P5QUYk,106849873,,,阿尼科技,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_05d1f3c9d70f43bf8e9928b7876b2531.jpeg?from=2956013662,0,1703400774183,1
7315171101016097588,1703196010,江西,7293352610868907274,这种为什么会有这么多粉丝,2678047691771607,MS4wLjABAAAAzK8eQJeByOEiPWF5QLSvwW2zM8Jal8JDcXEZo_-KpiFnugPvLZSXIF5WbbJ-8JqC,2254234454,5510520x,,Conquer.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c5cb1031196fb59c69d9c736a1913212.jpeg?from=2956013662,1,1703400774187,1
7315134668164170548,1703187573,四川,7293352610868907274,流浪猫流浪狗哪儿来的？还不是有些人不做人,102836980087,MS4wLjABAAAA7zuy4X9dQgL3dfNef8V6-dJI8pQNE3Lbaghyw5EbL04,1255027079,,不必与人道长短，不介入别人因果，不内耗自身，有任何争议都是你说的对，学会放下助人情结尊重他人命运,天生废柴也有用,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f25486f030124d2fb5a8fc458415e6ba.jpeg?from=2956013662,0,1703400774187,0
7315126147212116788,1703185553,上海,7293352610868907274,[泪奔]还不是人为遗弃的,101282981588,MS4wLjABAAAA3zCoTsLxFmGNB4ZOk5HIZJyFfC5d1kq-K-czgmNIf4k,1123310463,,影视每日一更！谢谢大家关注！！,小陆影视剪辑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ebfadc9d11d243269cc42c8f24c61ce8.jpeg?from=2956013662,0,1703400774192,0
